Time,State,Progress,Total,Trump Share,Trump Vote,Biden Share,Biden Vote,Other Share,Other Vote,Adjusted Progress,Biden Projection,Trump Projection
2020-11-06 22:17:09.828383,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397418.892068397,3328194.4241289273
2020-11-06 22:27:09.968850,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397407.847148692,3328200.016697096
2020-11-06 22:37:10.142367,PA,0.99,6719183,0.4922412442107917,3307459,0.4962854858991041,3334633,0.011473269890104198,77091,0.9877278028224226,3397397.1234741635,3328205.4637522874
2020-11-06 22:47:10.294593,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397387.6670421814,3328209.5139822625
2020-11-06 22:57:10.708146,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397378.4882544996,3328213.4598565265
2020-11-06 23:07:10.838063,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397369.575872216,3328217.3055998255
2020-11-06 23:17:10.960051,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397360.919254867,3328221.055212065
2020-11-06 23:27:11.119249,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397352.508320975,3328224.7124826796
2020-11-06 23:37:11.548858,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397344.3335125376,3328228.281004816
2020-11-06 23:47:11.686447,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397336.3857607166,3328231.7641871953
2020-11-06 23:57:11.815795,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397328.656455301,3328235.165266672
2020-11-07 00:07:11.975034,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397321.137416094,3328238.487318025
2020-11-07 00:17:12.699424,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397313.8208659627,3328241.7332646884
2020-11-07 00:27:13.177189,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397306.699407302,3328244.905887642
2020-11-07 00:37:13.881853,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397299.765998115,3328248.007833712
2020-11-07 00:47:14.005611,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397293.0139312497,3328251.0416243225
2020-11-07 00:57:14.399139,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397286.4368152926,3328254.0096620335
2020-11-07 01:07:14.556143,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397280.028555121,3328256.914237921
2020-11-07 01:17:14.683739,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397273.7833358054,3328259.7575378465
2020-11-07 01:20:28.914350,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397267.6956065297,3328262.5416484075
2020-11-07 01:20:48.606373,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397261.760065314,3328265.268562586
2020-11-07 01:21:04.685518,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397255.9716460174,3328267.940184867
2020-11-07 01:31:11.800665,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397250.325504366,3328270.5583360307
2020-11-07 01:41:19.102472,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397244.817007046,3328273.124758086
2020-11-07 01:51:26.562284,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397239.441719212,3328275.6411176454
2020-11-07 02:01:35.524950,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397234.195394972,3328278.109011023
2020-11-07 02:11:43.475068,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397229.0739669795,3328280.5299673043
2020-11-07 02:21:50.744524,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397224.0735368603,3328282.905451573
2020-11-07 02:31:58.140265,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397219.1903669965,3328285.2368689757
2020-11-07 02:42:05.647132,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397214.4208722473,3328287.5255670976
2020-11-07 02:52:13.208099,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397209.7616120237,3328289.7728392985
2020-11-07 03:02:21.007019,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397205.2092833747,3328291.97992723
2020-11-07 03:12:28.385838,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397200.7607139135,3328294.148023312
2020-11-07 03:22:36.159396,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397196.4128556307,3328296.2782734735
2020-11-07 03:32:44.598990,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397192.162778447,3328298.3717788104
2020-11-07 03:42:52.692973,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397188.0076652197,3328300.4295985745
2020-11-07 03:53:01.516666,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397183.944806063,3328302.4527513157
2020-11-07 04:03:09.184380,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397179.97159287,3328304.442217461
2020-11-07 04:13:18.489096,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397176.0855150777,3328306.398940606
2020-11-07 04:23:28.193858,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397172.2841554307,3328308.3238296453
2020-11-07 04:33:36.054131,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397168.56518464,3328310.2177600097
2020-11-07 04:43:43.942454,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397164.9263584707,3328312.0815752326
2020-11-07 04:53:52.243484,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397161.365513216,3328313.9160887795
2020-11-07 05:04:00.609474,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397157.8805629285,3328315.7220849413
2020-11-07 05:14:08.722345,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397154.4694944466,3328317.500320076
2020-11-07 05:24:17.333980,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397151.130366232,3328319.2515243525
2020-11-07 05:34:25.847944,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397147.8613034305,3328320.9764022874
2020-11-07 05:44:34.255299,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397144.660496182,3328322.675634268
2020-11-07 05:54:44.191963,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397141.5261964314,3328324.349877609
2020-11-07 06:04:53.542598,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397138.4567149566,3328325.9997669403
2020-11-07 06:15:02.401545,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397135.450420047,3328327.6259159907
2020-11-07 06:25:11.086330,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397132.505733349,3328329.2289177673
2020-11-07 06:35:20.799861,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397129.6211294187,3328330.809345912
2020-11-07 06:45:30.044880,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397126.795132299,3328332.367755046
2020-11-07 06:55:39.277252,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397124.0263141766,3328333.9046819145
2020-11-07 07:05:48.531335,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397121.3132935273,3328335.420646053
2020-11-07 07:15:57.943044,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397118.6547326026,3328336.9161501126
2020-11-07 07:26:07.253560,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397116.049336133,3328338.3916810984
2020-11-07 07:36:16.549771,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397113.495849611,3328339.847710413
2020-11-07 07:46:26.149324,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397110.993058165,3328341.284695003
2020-11-07 07:56:36.025847,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397108.5397838475,3328342.703077444
2020-11-07 08:06:45.558134,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397106.134885386,3328344.1032868084
2020-11-07 08:16:56.098917,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397103.7772561875,3328345.485739072
2020-11-07 08:27:05.680971,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397101.4658230217,3328346.8508376023
2020-11-07 08:37:15.267823,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397099.1995453346,3328348.1989736725
2020-11-07 08:47:25.306148,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397096.9774132133,3328349.530526843
2020-11-07 08:57:35.274079,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397094.79844689,3328350.8458653954
2020-11-07 09:07:45.214607,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397092.6616950147,3328352.145346963
2020-11-07 09:17:56.790941,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397090.5662345537,3328353.4293185924
2020-11-07 09:28:06.908291,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397088.511168714,3328354.698117298
2020-11-07 09:38:17.219152,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397086.495626748,3328355.9520703275
2020-11-07 09:48:26.991156,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397084.518762685,3328357.1914958167
2020-11-07 09:58:38.454966,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397082.5797544923,3328358.4167027026
2020-11-07 10:08:48.579404,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397080.6778035895,3328359.627991304
2020-11-07 10:18:59.265344,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397078.812133145,3328360.8256534007
2020-11-07 10:29:10.504485,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397076.9819885185,3328362.0099728247
2020-11-07 10:39:21.170988,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397075.186635264,3328363.1812256617
2020-11-07 10:49:31.811291,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397073.4253595024,3328364.3396801893
2020-11-07 10:59:42.442227,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397071.6974664917,3328365.4855975052
2020-11-07 11:09:56.647119,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397070.0022805454,3328366.6192318127
2020-11-07 11:20:07.638648,PA,0.99,6722377,0.49211640465864975,3308192,0.496412057818239,3337069,0.011471537523111244,77116,0.9881973245785965,3397068.3391437647,3328367.74083026
2020-11-07 11:30:18.407031,PA,0.99,6732383,0.4917190540110389,3310441,0.49680536594546093,3344684,0.011475580043500199,77258,0.9896682183457467,3397068.323615582,3328366.184134374
2020-11-07 11:40:29.642188,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397063.7367593064,3328369.023577274
2020-11-07 11:50:40.739127,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397059.2256084927,3328371.823560629
2020-11-07 12:00:52.409815,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397054.7884921553,3328374.5849554506
2020-11-07 12:11:04.647193,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397050.4237881745,3328377.308607412
2020-11-07 12:21:15.666710,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397046.1299216524,3328379.9953377573
2020-11-07 12:31:26.888807,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397041.9053626466,3328382.6459439215
2020-11-07 12:41:38.381351,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397037.7486254685,3328385.2612006534
2020-11-07 12:51:50.360092,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397033.6582661257,3328387.8418605737
2020-11-07 13:02:02.516918,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397029.6328816945,3328390.3886552425
2020-11-07 13:12:14.035349,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397025.6711083287,3328392.9022956756
2020-11-07 13:22:26.874251,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397021.771620113,3328395.3834731854
2020-11-07 13:35:06.787717,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397017.933127671,3328397.8328598305
2020-11-07 13:37:53.168887,PA,0.99,6734640,0.49170378817575994,3311448,0.4968203200171056,3345906,0.011475891807134457,77286,0.99,3397014.154377264,3328400.2511093086
